[2025-12-18T04:13:24.305+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-18T04:13:24.335+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table manual__2025-12-18T04:13:19.709096+00:00 [queued]>
[2025-12-18T04:13:24.345+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table manual__2025-12-18T04:13:19.709096+00:00 [queued]>
[2025-12-18T04:13:24.346+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-18T04:13:24.625+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 8bMh8azh3CY
[2025-12-18T04:13:24.629+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: SE9xF1l3ZwE
[2025-12-18T04:13:24.633+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: rF00lQ_upzg
[2025-12-18T04:13:24.637+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: uZY9xr-QAk0
[2025-12-18T04:13:24.640+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: AWBsoArakNY
[2025-12-18T04:13:24.643+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Ah_uuTwGOYU
[2025-12-18T04:13:24.645+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: HISfrcjiNPM
[2025-12-18T04:13:24.648+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: WROMyJAJmp4
[2025-12-18T04:13:24.651+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: tAwzBYE18Us
[2025-12-18T04:13:24.652+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: LyFMbY-c_Lc
[2025-12-18T04:13:24.655+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 3RmOvxilbPM
[2025-12-18T04:13:24.657+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: R7MkZL5i3FQ
[2025-12-18T04:13:24.659+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 26QQE7EsnLA
[2025-12-18T04:13:24.661+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: PryTbmudhS8
[2025-12-18T04:13:24.663+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Oo9EbArcQ1c
[2025-12-18T04:13:24.665+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: yWEUL3crU_E
[2025-12-18T04:13:24.666+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: JgJrQnDIRgg
[2025-12-18T04:13:24.668+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: gtkqnhN0VkU
[2025-12-18T04:13:24.669+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: oBXSvS2QKxU
[2025-12-18T04:13:24.671+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: UTdcX1e0cMA
[2025-12-18T04:13:24.673+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: oiZvK6MY7tI
[2025-12-18T04:13:24.675+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: F0OkwXKcPSE
[2025-12-18T04:13:24.677+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 686PL7rt654
[2025-12-18T04:13:24.679+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: zo7i8VTpfNM
[2025-12-18T04:13:24.680+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: NfhuGUyWYfQ
[2025-12-18T04:13:24.682+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: wIpWCJKfRXs
[2025-12-18T04:13:24.684+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 9Xeepzg1B8I
[2025-12-18T04:13:24.686+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 50G0kIty7Cg
[2025-12-18T04:13:24.688+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 4l97aNza_Zc
[2025-12-18T04:13:24.691+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 3ih2bPKSWsQ
[2025-12-18T04:13:24.693+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: uA9Zcg3vHvo
[2025-12-18T04:13:24.696+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: _AbFXuGDRTs
[2025-12-18T04:13:24.699+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: MOGW3v3pJ5Y
[2025-12-18T04:13:24.702+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: XNtTO_339kU
[2025-12-18T04:13:24.704+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: rB9NynBZ4go
[2025-12-18T04:13:24.706+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: TDv56whosPQ
[2025-12-18T04:13:24.708+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: R_BmT1OJw98
[2025-12-18T04:13:24.713+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: vpRW4JhzfSE
[2025-12-18T04:13:24.716+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: qXW93Cois2s
[2025-12-18T04:13:24.718+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: r7f0L48dHpc
[2025-12-18T04:13:24.720+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Z4hVGCWH1Kc
[2025-12-18T04:13:24.722+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: zxuICI0kL3s
[2025-12-18T04:13:24.723+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: R1SFXJo-FlE
[2025-12-18T04:13:24.725+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: lQz5aqjZ3lQ
[2025-12-18T04:13:24.727+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: EiFcNbXBqeo
[2025-12-18T04:13:24.729+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: pzBi1nwDn8U
[2025-12-18T04:13:24.730+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: R7oW0LwS_e4
[2025-12-18T04:13:24.732+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: BfKI_TQnQvo
[2025-12-18T04:13:24.734+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: FWAdfuPpLOc
[2025-12-18T04:13:24.736+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: NjlP2_l1Wr0
[2025-12-18T04:13:24.739+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: gGcaGdHlt60
[2025-12-18T04:13:24.741+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: pe_ejTiIcSs
[2025-12-18T04:13:24.743+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: V6In4tmd-w8
[2025-12-18T04:13:24.745+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: ZGvn9ywXjpY
[2025-12-18T04:13:24.747+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: hTSaweR8qMI
[2025-12-18T04:13:24.749+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: KCRLP-zBacU
[2025-12-18T04:13:24.752+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: c2ukL_zjFCk
[2025-12-18T04:13:24.754+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: DZIASl9q90s
[2025-12-18T04:13:24.756+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 7qY-qalCI2Y
[2025-12-18T04:13:24.758+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: N0pwLtonPdg
[2025-12-18T04:13:24.760+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: -4GmbBoYQjE
[2025-12-18T04:13:24.761+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 0yPgljFcTR4
[2025-12-18T04:13:24.763+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: TN1wErFGTzM
[2025-12-18T04:13:24.765+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 3dxksf0CzS8
[2025-12-18T04:13:24.767+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: x7yv72s8h0o
[2025-12-18T04:13:24.769+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: uyiG6uw-6pA
[2025-12-18T04:13:24.772+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: M1STzb7k9L8
[2025-12-18T04:13:24.779+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 7K-yxGWYsnk
[2025-12-18T04:13:24.781+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Tbn4cYCaZCk
[2025-12-18T04:13:24.783+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: figrl0aOULs
[2025-12-18T04:13:24.785+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Uxc84UUrVHk
[2025-12-18T04:13:24.787+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: BzKaMelDzqo
[2025-12-18T04:13:24.789+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 4yx9ZJDfyKk
[2025-12-18T04:13:24.792+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: kPa_S6jN9ls
[2025-12-18T04:13:24.794+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 69g-YcbmgQA
[2025-12-18T04:13:24.796+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: aKq8bkY5eTU
[2025-12-18T04:13:24.798+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: TNtpUQbW4mg
[2025-12-18T04:13:24.801+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: TgCm8oDmxOk
[2025-12-18T04:13:24.804+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 954wJ3uHVAk
[2025-12-18T04:13:24.807+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: zajUgQLviwk
[2025-12-18T04:13:24.809+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: PXevNM0awlI
[2025-12-18T04:13:24.810+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: PuQ5UxKUY48
[2025-12-18T04:13:24.812+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: L5ihmu87xTE
[2025-12-18T04:13:24.814+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: nAiKLoCP-kU
[2025-12-18T04:13:24.816+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: NDsO1LT_0lw
[2025-12-18T04:13:24.818+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: sF5LYGgKbUA
[2025-12-18T04:13:24.820+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: MFpWEKN9c6Y
[2025-12-18T04:13:24.823+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: TRxMLLuWIhw
[2025-12-18T04:13:24.826+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: SM66GDRyIVY
[2025-12-18T04:13:24.831+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: EvqtfK_RaRg
[2025-12-18T04:13:24.833+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 3cWm9B_0_kI
[2025-12-18T04:13:24.836+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: qtWqHIx8Z-o
[2025-12-18T04:13:24.839+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: gs8qfL9PNac
[2025-12-18T04:13:24.842+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: DBPYB8WkkDc
[2025-12-18T04:13:24.845+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: zvBXpoBegwE
[2025-12-18T04:13:24.848+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: SWc8fI_9iqA
[2025-12-18T04:13:24.851+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 0BjlBnfHcHM
[2025-12-18T04:13:24.854+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: HcL1EQ5qD_g
[2025-12-18T04:13:24.856+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: dc089EZRGcg
[2025-12-18T04:13:24.859+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: vXNtju4VFm4
[2025-12-18T04:13:24.862+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: I9mw5UlDyPI
[2025-12-18T04:13:24.865+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: pS-fFdvyHLE
[2025-12-18T04:13:24.868+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Xj0Jtjg3lHQ
[2025-12-18T04:13:24.871+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 9UtcHPCEBgg
[2025-12-18T04:13:24.874+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: ZNt_GoOBHq8
[2025-12-18T04:13:24.878+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: bn0Kh9c4Zv4
[2025-12-18T04:13:24.880+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: dDVFnfCwjHA
[2025-12-18T04:13:24.883+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Kt2HvqRruHQ
[2025-12-18T04:13:24.886+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: vDrSCXFMAKk
[2025-12-18T04:13:24.889+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: snX5YyflrGw
[2025-12-18T04:13:24.892+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: nbzQdlWrcnk
[2025-12-18T04:13:24.895+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 8krJy31Diow
[2025-12-18T04:13:24.898+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: aRcUVhVlSHg
[2025-12-18T04:13:24.900+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Jo7sfpeWqwE
[2025-12-18T04:13:24.902+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: QtD-CeUdRUQ
[2025-12-18T04:13:24.905+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: ndAQfTzlVjc
[2025-12-18T04:13:24.907+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: AydS-vA3qa4
[2025-12-18T04:13:24.909+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: UPrkC1LdlLY
[2025-12-18T04:13:24.911+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 8bTQMDM4qvY
[2025-12-18T04:13:24.913+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: DBw0oD38z0Q
[2025-12-18T04:13:24.915+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 4SNThp0YiU4
[2025-12-18T04:13:24.917+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: XhuisK0bTSA
[2025-12-18T04:13:24.919+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: lkCRPp7cnP8
[2025-12-18T04:13:24.921+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: KkCXLABwHP0
[2025-12-18T04:13:24.924+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: PWirijQkH4M
[2025-12-18T04:13:24.926+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: U_LlX4t0A9I
[2025-12-18T04:13:24.928+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: T8I165Qxeo8
[2025-12-18T04:13:24.931+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: i-9V21MqlhY
[2025-12-18T04:13:24.935+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: YyNz4--6fro
[2025-12-18T04:13:24.937+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: f0cXJ6mJxGc
[2025-12-18T04:13:24.943+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: F6PqxbvOCUI
[2025-12-18T04:13:24.945+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: oA4LSZvX4iE
[2025-12-18T04:13:24.948+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: ZKxnjszkZto
[2025-12-18T04:13:24.950+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 8_gdcaX9Xqk
[2025-12-18T04:13:24.953+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: snUyLbGx6U4
[2025-12-18T04:13:24.957+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Pv0iVoSZzN8
[2025-12-18T04:13:24.959+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: CWbV3NItSdY
[2025-12-18T04:13:24.962+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: l-nMKJ5J3Uc
[2025-12-18T04:13:24.965+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: XE1Qyss8GIY
[2025-12-18T04:13:24.967+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 6GzHPS0rEgc
[2025-12-18T04:13:24.970+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: imhY0pe-Sd8
[2025-12-18T04:13:24.973+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: erLbbextvlY
[2025-12-18T04:13:24.975+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: OnTTThIzuNU
[2025-12-18T04:13:24.977+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: mKdjycj-7eE
[2025-12-18T04:13:24.979+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: tWYsfOSY9vY
[2025-12-18T04:13:24.982+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: sH48lKbayNU
[2025-12-18T04:13:24.983+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: AFXoSFNMwIA
[2025-12-18T04:13:24.985+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: k194wHZHjB0
[2025-12-18T04:13:24.988+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: AjwAdtlRKf8
[2025-12-18T04:13:24.991+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: KOEfDvr4DcQ
[2025-12-18T04:13:24.994+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: krsBRQbOPQ4
[2025-12-18T04:13:24.996+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 7ESeQBeikKs
[2025-12-18T04:13:24.999+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: K_CbgLpvH9E
[2025-12-18T04:13:25.001+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: lOKASgtr6kU
[2025-12-18T04:13:25.003+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 9RhWXPcKBI8
[2025-12-18T04:13:25.006+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: ZVt9ZJfWV1c
[2025-12-18T04:13:25.008+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: rWBOITBjitE
[2025-12-18T04:13:25.010+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: tnTPaLOaHz8
[2025-12-18T04:13:25.012+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Wdjh81uH6FU
[2025-12-18T04:13:25.013+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 7dYTw-jAYkY
[2025-12-18T04:13:25.016+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: AjZDwxt7S8w
[2025-12-18T04:13:25.018+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: aZnqqXaT02g
[2025-12-18T04:13:25.021+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: mwKJfNYwvm8
[2025-12-18T04:13:25.024+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: l9_8_pDTmis
[2025-12-18T04:13:25.026+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: n7x4Jj9pdH8
[2025-12-18T04:13:25.028+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: QjvpjXdgugA
[2025-12-18T04:13:25.030+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: jGAJCAuV3pQ
[2025-12-18T04:13:25.033+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: c0v8OPItCOg
[2025-12-18T04:13:25.035+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 3ryID_SwU5E
[2025-12-18T04:13:25.037+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: IemzxkkzI5s
[2025-12-18T04:13:25.040+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 3OFj6l2tQ9s
[2025-12-18T04:13:25.043+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: bvlFjrcpD6s
[2025-12-18T04:13:25.045+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: AZlBZuS4hr0
[2025-12-18T04:13:25.047+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Gx6VeIIbWwM
[2025-12-18T04:13:25.049+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: CAOY8EKH1qU
[2025-12-18T04:13:25.052+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: IQxea9UB1nQ
[2025-12-18T04:13:25.054+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: KrLj6nc516A
[2025-12-18T04:13:25.057+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: zgLhCT7aFCA
[2025-12-18T04:13:25.059+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: L5kIXRdwGAI
[2025-12-18T04:13:25.061+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 19NmWqv4Alk
[2025-12-18T04:13:25.064+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: vBpQ1SlfVtU
[2025-12-18T04:13:25.066+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: SGzWIoLAzmY
[2025-12-18T04:13:25.069+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: NnNZLCl78Ao
[2025-12-18T04:13:25.075+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: NTZhwAldqwg
[2025-12-18T04:13:25.078+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: J_z-W4UVHkw
[2025-12-18T04:13:25.081+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: mKIhHNznt4s
[2025-12-18T04:13:25.083+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: jObOjhUkf50
[2025-12-18T04:13:25.087+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: O3YVBJ2n5xg
[2025-12-18T04:13:25.089+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: yhB3BgJyGl8
[2025-12-18T04:13:25.092+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: CP82DAKzL1U
[2025-12-18T04:13:25.095+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: fuhE6PYnRMc
[2025-12-18T04:13:25.097+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: stUofW3whpE
[2025-12-18T04:13:25.100+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 48h57PspBec
[2025-12-18T04:13:25.102+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: ooAwCOP67GQ
[2025-12-18T04:13:25.105+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: FM7Z-Xq8Drc
[2025-12-18T04:13:25.108+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: ykRq_rp7NhM
[2025-12-18T04:13:25.111+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: WTOm65IZneg
[2025-12-18T04:13:25.114+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 8kggT2ej-lo
[2025-12-18T04:13:25.117+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: GGBy50KtvRk
[2025-12-18T04:13:25.124+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Y4-gFIfGXiQ
[2025-12-18T04:13:25.128+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 1WEAJ-DFkHE
[2025-12-18T04:13:25.131+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Y0cBiGUuB1Y
[2025-12-18T04:13:25.134+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: YLt73w6criQ
[2025-12-18T04:13:25.139+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: NPYPXWJBTWM
[2025-12-18T04:13:25.142+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: lglIQkCHO0g
[2025-12-18T04:13:25.145+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: TJ2ifmkGGus
[2025-12-18T04:13:25.148+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 7IKab3HcfFk
[2025-12-18T04:13:25.151+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: h5NvTTOlOtI
[2025-12-18T04:13:25.154+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: se50viFJ0AQ
[2025-12-18T04:13:25.158+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 0CTp1a-aCUM
[2025-12-18T04:13:25.161+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: FD-0KG-h2-c
[2025-12-18T04:13:25.164+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: kX3nB4PpJko
