[2025-12-16T04:18:20.211+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-16T04:18:20.256+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table manual__2025-12-16T04:18:13.675359+00:00 [queued]>
[2025-12-16T04:18:20.269+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table manual__2025-12-16T04:18:13.675359+00:00 [queued]>
[2025-12-16T04:18:20.270+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-16T04:18:20.603+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: tAwzBYE18Us
[2025-12-16T04:18:20.605+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: LyFMbY-c_Lc
[2025-12-16T04:18:20.608+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 3RmOvxilbPM
[2025-12-16T04:18:20.611+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: R7MkZL5i3FQ
[2025-12-16T04:18:20.614+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 26QQE7EsnLA
[2025-12-16T04:18:20.616+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: PryTbmudhS8
[2025-12-16T04:18:20.619+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Oo9EbArcQ1c
[2025-12-16T04:18:20.622+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: yWEUL3crU_E
[2025-12-16T04:18:20.625+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: JgJrQnDIRgg
[2025-12-16T04:18:20.628+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: gtkqnhN0VkU
[2025-12-16T04:18:20.630+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: oBXSvS2QKxU
[2025-12-16T04:18:20.633+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: UTdcX1e0cMA
[2025-12-16T04:18:20.635+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: oiZvK6MY7tI
[2025-12-16T04:18:20.638+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: F0OkwXKcPSE
[2025-12-16T04:18:20.640+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 686PL7rt654
[2025-12-16T04:18:20.643+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: NfhuGUyWYfQ
[2025-12-16T04:18:20.646+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: wIpWCJKfRXs
[2025-12-16T04:18:20.648+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 9Xeepzg1B8I
[2025-12-16T04:18:20.651+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 50G0kIty7Cg
[2025-12-16T04:18:20.654+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 4l97aNza_Zc
[2025-12-16T04:18:20.656+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 3ih2bPKSWsQ
[2025-12-16T04:18:20.659+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: uA9Zcg3vHvo
[2025-12-16T04:18:20.661+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: _AbFXuGDRTs
[2025-12-16T04:18:20.664+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: MOGW3v3pJ5Y
[2025-12-16T04:18:20.666+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: XNtTO_339kU
[2025-12-16T04:18:20.668+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: rB9NynBZ4go
[2025-12-16T04:18:20.671+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: TDv56whosPQ
[2025-12-16T04:18:20.673+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: R_BmT1OJw98
[2025-12-16T04:18:20.676+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: vpRW4JhzfSE
[2025-12-16T04:18:20.679+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: qXW93Cois2s
[2025-12-16T04:18:20.682+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: r7f0L48dHpc
[2025-12-16T04:18:20.685+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Z4hVGCWH1Kc
[2025-12-16T04:18:20.687+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: zxuICI0kL3s
[2025-12-16T04:18:20.690+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: R1SFXJo-FlE
[2025-12-16T04:18:20.692+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: lQz5aqjZ3lQ
[2025-12-16T04:18:20.695+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: EiFcNbXBqeo
[2025-12-16T04:18:20.699+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: pzBi1nwDn8U
[2025-12-16T04:18:20.703+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: R7oW0LwS_e4
[2025-12-16T04:18:20.706+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: BfKI_TQnQvo
[2025-12-16T04:18:20.710+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: FWAdfuPpLOc
[2025-12-16T04:18:20.714+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: NjlP2_l1Wr0
[2025-12-16T04:18:20.717+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: gGcaGdHlt60
[2025-12-16T04:18:20.721+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: pe_ejTiIcSs
[2025-12-16T04:18:20.724+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: V6In4tmd-w8
[2025-12-16T04:18:20.727+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: hTSaweR8qMI
[2025-12-16T04:18:20.731+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: DZIASl9q90s
[2025-12-16T04:18:20.734+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 7qY-qalCI2Y
[2025-12-16T04:18:20.738+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: N0pwLtonPdg
[2025-12-16T04:18:20.741+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: -4GmbBoYQjE
[2025-12-16T04:18:20.744+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 0yPgljFcTR4
[2025-12-16T04:18:20.747+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: TN1wErFGTzM
[2025-12-16T04:18:20.750+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 3dxksf0CzS8
[2025-12-16T04:18:20.753+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: x7yv72s8h0o
[2025-12-16T04:18:20.756+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: uyiG6uw-6pA
[2025-12-16T04:18:20.759+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: M1STzb7k9L8
[2025-12-16T04:18:20.763+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 7K-yxGWYsnk
[2025-12-16T04:18:20.766+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Tbn4cYCaZCk
[2025-12-16T04:18:20.768+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: figrl0aOULs
[2025-12-16T04:18:20.771+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Uxc84UUrVHk
[2025-12-16T04:18:20.774+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: BzKaMelDzqo
[2025-12-16T04:18:20.777+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 4yx9ZJDfyKk
[2025-12-16T04:18:20.781+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: kPa_S6jN9ls
[2025-12-16T04:18:20.785+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: U-x6KxH1kB4
[2025-12-16T04:18:20.788+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 8bMh8azh3CY
[2025-12-16T04:18:20.792+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: SE9xF1l3ZwE
[2025-12-16T04:18:20.796+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: rF00lQ_upzg
[2025-12-16T04:18:20.799+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: uZY9xr-QAk0
[2025-12-16T04:18:20.803+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: PuQ5UxKUY48
[2025-12-16T04:18:20.807+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: L5ihmu87xTE
[2025-12-16T04:18:20.810+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: nAiKLoCP-kU
[2025-12-16T04:18:20.813+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: NDsO1LT_0lw
[2025-12-16T04:18:20.817+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: sF5LYGgKbUA
[2025-12-16T04:18:20.820+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: MFpWEKN9c6Y
[2025-12-16T04:18:20.823+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: TRxMLLuWIhw
[2025-12-16T04:18:20.827+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: SM66GDRyIVY
[2025-12-16T04:18:20.831+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: EvqtfK_RaRg
[2025-12-16T04:18:20.835+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 3cWm9B_0_kI
[2025-12-16T04:18:20.838+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: qtWqHIx8Z-o
[2025-12-16T04:18:20.842+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: gs8qfL9PNac
[2025-12-16T04:18:20.845+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: zvBXpoBegwE
[2025-12-16T04:18:20.849+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: SWc8fI_9iqA
[2025-12-16T04:18:20.852+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 0BjlBnfHcHM
[2025-12-16T04:18:20.856+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: HcL1EQ5qD_g
[2025-12-16T04:18:20.859+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: dc089EZRGcg
[2025-12-16T04:18:20.863+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: vXNtju4VFm4
[2025-12-16T04:18:20.866+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: I9mw5UlDyPI
[2025-12-16T04:18:20.869+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: pS-fFdvyHLE
[2025-12-16T04:18:20.873+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Xj0Jtjg3lHQ
[2025-12-16T04:18:20.877+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 9UtcHPCEBgg
[2025-12-16T04:18:20.881+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: ZNt_GoOBHq8
[2025-12-16T04:18:20.885+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: bn0Kh9c4Zv4
[2025-12-16T04:18:20.889+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: dDVFnfCwjHA
[2025-12-16T04:18:20.892+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Kt2HvqRruHQ
[2025-12-16T04:18:20.896+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: vDrSCXFMAKk
[2025-12-16T04:18:20.903+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: snX5YyflrGw
[2025-12-16T04:18:20.907+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: nbzQdlWrcnk
[2025-12-16T04:18:20.911+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 8krJy31Diow
[2025-12-16T04:18:20.915+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: aRcUVhVlSHg
[2025-12-16T04:18:20.919+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Jo7sfpeWqwE
[2025-12-16T04:18:20.922+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: QtD-CeUdRUQ
[2025-12-16T04:18:20.926+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: UPrkC1LdlLY
[2025-12-16T04:18:20.930+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 8bTQMDM4qvY
[2025-12-16T04:18:20.933+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: DBw0oD38z0Q
[2025-12-16T04:18:20.937+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 4SNThp0YiU4
[2025-12-16T04:18:20.941+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: XhuisK0bTSA
[2025-12-16T04:18:20.944+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: KkCXLABwHP0
[2025-12-16T04:18:20.947+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: PWirijQkH4M
[2025-12-16T04:18:20.950+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: U_LlX4t0A9I
[2025-12-16T04:18:20.953+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: T8I165Qxeo8
[2025-12-16T04:18:20.956+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: i-9V21MqlhY
[2025-12-16T04:18:20.959+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: YyNz4--6fro
[2025-12-16T04:18:20.962+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: f0cXJ6mJxGc
[2025-12-16T04:18:20.966+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: F6PqxbvOCUI
[2025-12-16T04:18:20.969+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: oA4LSZvX4iE
[2025-12-16T04:18:20.973+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: ZKxnjszkZto
[2025-12-16T04:18:20.976+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 8_gdcaX9Xqk
[2025-12-16T04:18:20.979+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: snUyLbGx6U4
[2025-12-16T04:18:20.983+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Pv0iVoSZzN8
[2025-12-16T04:18:20.986+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: CWbV3NItSdY
[2025-12-16T04:18:20.990+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: l-nMKJ5J3Uc
[2025-12-16T04:18:20.992+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: XE1Qyss8GIY
[2025-12-16T04:18:20.996+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 6GzHPS0rEgc
[2025-12-16T04:18:20.999+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: imhY0pe-Sd8
[2025-12-16T04:18:21.002+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: erLbbextvlY
[2025-12-16T04:18:21.006+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: OnTTThIzuNU
[2025-12-16T04:18:21.009+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: mKdjycj-7eE
[2025-12-16T04:18:21.012+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: tWYsfOSY9vY
[2025-12-16T04:18:21.017+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: sH48lKbayNU
[2025-12-16T04:18:21.020+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: AFXoSFNMwIA
[2025-12-16T04:18:21.024+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: k194wHZHjB0
[2025-12-16T04:18:21.028+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: aKq8bkY5eTU
[2025-12-16T04:18:21.032+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: TNtpUQbW4mg
[2025-12-16T04:18:21.036+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 954wJ3uHVAk
[2025-12-16T04:18:21.040+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: zajUgQLviwk
[2025-12-16T04:18:21.044+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: PXevNM0awlI
[2025-12-16T04:18:21.048+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 9RhWXPcKBI8
[2025-12-16T04:18:21.053+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: ZVt9ZJfWV1c
[2025-12-16T04:18:21.057+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: rWBOITBjitE
[2025-12-16T04:18:21.062+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: tnTPaLOaHz8
[2025-12-16T04:18:21.065+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Wdjh81uH6FU
[2025-12-16T04:18:21.069+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 7dYTw-jAYkY
[2025-12-16T04:18:21.073+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: AjZDwxt7S8w
[2025-12-16T04:18:21.077+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: aZnqqXaT02g
[2025-12-16T04:18:21.081+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: mwKJfNYwvm8
[2025-12-16T04:18:21.085+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: l9_8_pDTmis
[2025-12-16T04:18:21.089+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: n7x4Jj9pdH8
[2025-12-16T04:18:21.092+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: QjvpjXdgugA
[2025-12-16T04:18:21.097+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: jGAJCAuV3pQ
[2025-12-16T04:18:21.101+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: c0v8OPItCOg
[2025-12-16T04:18:21.104+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 3ryID_SwU5E
[2025-12-16T04:18:21.107+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: IemzxkkzI5s
[2025-12-16T04:18:21.110+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 3OFj6l2tQ9s
[2025-12-16T04:18:21.113+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: AZlBZuS4hr0
[2025-12-16T04:18:21.117+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Gx6VeIIbWwM
[2025-12-16T04:18:21.121+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: CAOY8EKH1qU
[2025-12-16T04:18:21.125+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: IQxea9UB1nQ
[2025-12-16T04:18:21.129+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: KrLj6nc516A
[2025-12-16T04:18:21.132+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: zgLhCT7aFCA
[2025-12-16T04:18:21.136+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: L5kIXRdwGAI
[2025-12-16T04:18:21.140+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 19NmWqv4Alk
[2025-12-16T04:18:21.144+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: vBpQ1SlfVtU
[2025-12-16T04:18:21.148+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: SGzWIoLAzmY
[2025-12-16T04:18:21.152+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: NnNZLCl78Ao
[2025-12-16T04:18:21.156+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: yhB3BgJyGl8
[2025-12-16T04:18:21.160+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: CP82DAKzL1U
[2025-12-16T04:18:21.164+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: fuhE6PYnRMc
[2025-12-16T04:18:21.167+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: stUofW3whpE
[2025-12-16T04:18:21.171+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: WTOm65IZneg
[2025-12-16T04:18:21.175+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 8kggT2ej-lo
[2025-12-16T04:18:21.179+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: GGBy50KtvRk
[2025-12-16T04:18:21.182+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Y4-gFIfGXiQ
[2025-12-16T04:18:21.186+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 1WEAJ-DFkHE
[2025-12-16T04:18:21.190+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Y0cBiGUuB1Y
[2025-12-16T04:18:21.194+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: YLt73w6criQ
[2025-12-16T04:18:21.197+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: NPYPXWJBTWM
[2025-12-16T04:18:21.200+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: lglIQkCHO0g
[2025-12-16T04:18:21.203+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: TJ2ifmkGGus
[2025-12-16T04:18:21.207+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 7IKab3HcfFk
[2025-12-16T04:18:21.211+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: h5NvTTOlOtI
[2025-12-16T04:18:21.214+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 0CTp1a-aCUM
[2025-12-16T04:18:21.218+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: FD-0KG-h2-c
[2025-12-16T04:18:21.222+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: kX3nB4PpJko
[2025-12-16T04:18:21.227+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: YlvcFJOE-OE
[2025-12-16T04:18:21.230+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: iogcY_4xGjo
[2025-12-16T04:18:21.234+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: S_CUEOBZ0P4
[2025-12-16T04:18:21.238+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: gHzuabZUd6c
[2025-12-16T04:18:21.241+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 65fN_OUawjk
[2025-12-16T04:18:21.246+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: jdMNoQE3mIQ
[2025-12-16T04:18:21.249+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 2isYuQZMbdU
[2025-12-16T04:18:21.253+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: tVWWp1PqDus
[2025-12-16T04:18:21.256+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: vaIgyRoUkQI
[2025-12-16T04:18:21.260+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Hwybp38GnZw
[2025-12-16T04:18:21.264+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: AjwAdtlRKf8
[2025-12-16T04:18:21.268+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: krsBRQbOPQ4
[2025-12-16T04:18:21.272+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 7ESeQBeikKs
[2025-12-16T04:18:21.276+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: K_CbgLpvH9E
[2025-12-16T04:18:21.280+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: lOKASgtr6kU
[2025-12-16T04:18:21.138+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: NTZhwAldqwg
[2025-12-16T04:18:21.142+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: J_z-W4UVHkw
[2025-12-16T04:18:21.145+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: mKIhHNznt4s
[2025-12-16T04:18:21.148+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: jObOjhUkf50
[2025-12-16T04:18:21.150+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: O3YVBJ2n5xg
[2025-12-16T04:18:21.153+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 0e3GPea1Tyg
[2025-12-16T04:18:21.156+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: cV2gBU6hKfY
[2025-12-16T04:18:21.161+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: qIsgdOVGA04
[2025-12-16T04:18:21.165+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: cExLQ1o2pDw
[2025-12-16T04:18:21.169+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: uocETPj4Jx4
[2025-12-16T04:18:21.173+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: zxYjTTXc-J8
[2025-12-16T04:18:21.177+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: hxwpkM5w3Cc
[2025-12-16T04:18:21.182+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: ktyJIj6i4Qw
