[2025-12-16T02:54:21.112+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-16T02:54:21.139+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2025-12-16T02:54:20.248413+00:00 [queued]>
[2025-12-16T02:54:21.148+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2025-12-16T02:54:20.248413+00:00 [queued]>
[2025-12-16T02:54:21.150+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-16T02:54:21.521+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: gGcaGdHlt60
[2025-12-16T02:54:21.524+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: pe_ejTiIcSs
[2025-12-16T02:54:21.526+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: V6In4tmd-w8
[2025-12-16T02:54:21.528+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: ZGvn9ywXjpY
[2025-12-16T02:54:21.530+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: hTSaweR8qMI
[2025-12-16T02:54:21.532+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: KCRLP-zBacU
[2025-12-16T02:54:21.533+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: c2ukL_zjFCk
[2025-12-16T02:54:21.535+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: DZIASl9q90s
[2025-12-16T02:54:21.538+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 7qY-qalCI2Y
[2025-12-16T02:54:21.540+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: N0pwLtonPdg
[2025-12-16T02:54:21.542+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: -4GmbBoYQjE
[2025-12-16T02:54:21.544+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 0yPgljFcTR4
[2025-12-16T02:54:21.546+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: TN1wErFGTzM
[2025-12-16T02:54:21.547+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 3dxksf0CzS8
[2025-12-16T02:54:21.549+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: x7yv72s8h0o
[2025-12-16T02:54:21.551+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: uyiG6uw-6pA
[2025-12-16T02:54:21.554+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: M1STzb7k9L8
[2025-12-16T02:54:21.557+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 7K-yxGWYsnk
[2025-12-16T02:54:21.559+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: Tbn4cYCaZCk
[2025-12-16T02:54:21.561+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: figrl0aOULs
[2025-12-16T02:54:21.564+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: Uxc84UUrVHk
[2025-12-16T02:54:21.566+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: BzKaMelDzqo
[2025-12-16T02:54:21.568+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 4yx9ZJDfyKk
[2025-12-16T02:54:21.571+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: kPa_S6jN9ls
[2025-12-16T02:54:21.577+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 69g-YcbmgQA
[2025-12-16T02:54:21.580+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: aKq8bkY5eTU
[2025-12-16T02:54:21.582+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: TNtpUQbW4mg
[2025-12-16T02:54:21.585+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: TgCm8oDmxOk
[2025-12-16T02:54:21.588+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 954wJ3uHVAk
[2025-12-16T02:54:21.591+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: zajUgQLviwk
[2025-12-16T02:54:21.594+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: PXevNM0awlI
[2025-12-16T02:54:21.596+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: PuQ5UxKUY48
[2025-12-16T02:54:21.598+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: L5ihmu87xTE
[2025-12-16T02:54:21.601+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: nAiKLoCP-kU
[2025-12-16T02:54:21.604+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: NDsO1LT_0lw
[2025-12-16T02:54:21.606+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: sF5LYGgKbUA
[2025-12-16T02:54:21.608+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: MFpWEKN9c6Y
[2025-12-16T02:54:21.610+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: TRxMLLuWIhw
[2025-12-16T02:54:21.612+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: SM66GDRyIVY
[2025-12-16T02:54:21.614+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: EvqtfK_RaRg
[2025-12-16T02:54:21.616+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 3cWm9B_0_kI
[2025-12-16T02:54:21.623+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: qtWqHIx8Z-o
[2025-12-16T02:54:21.625+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: gs8qfL9PNac
[2025-12-16T02:54:21.627+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: DBPYB8WkkDc
[2025-12-16T02:54:21.629+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: zvBXpoBegwE
[2025-12-16T02:54:21.631+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: SWc8fI_9iqA
[2025-12-16T02:54:21.633+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 0BjlBnfHcHM
[2025-12-16T02:54:21.636+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: HcL1EQ5qD_g
[2025-12-16T02:54:21.638+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: dc089EZRGcg
[2025-12-16T02:54:21.641+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: vXNtju4VFm4
[2025-12-16T02:54:21.643+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: I9mw5UlDyPI
[2025-12-16T02:54:21.645+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: pS-fFdvyHLE
[2025-12-16T02:54:21.647+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: Xj0Jtjg3lHQ
[2025-12-16T02:54:21.649+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 9UtcHPCEBgg
[2025-12-16T02:54:21.651+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: ZNt_GoOBHq8
[2025-12-16T02:54:21.654+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: bn0Kh9c4Zv4
[2025-12-16T02:54:21.656+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: dDVFnfCwjHA
[2025-12-16T02:54:21.658+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: Kt2HvqRruHQ
[2025-12-16T02:54:21.661+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: vDrSCXFMAKk
[2025-12-16T02:54:21.663+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: snX5YyflrGw
[2025-12-16T02:54:21.665+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: nbzQdlWrcnk
[2025-12-16T02:54:21.667+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 8krJy31Diow
[2025-12-16T02:54:21.670+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: aRcUVhVlSHg
[2025-12-16T02:54:21.672+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: Jo7sfpeWqwE
[2025-12-16T02:54:21.674+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: QtD-CeUdRUQ
[2025-12-16T02:54:21.677+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: ndAQfTzlVjc
[2025-12-16T02:54:21.680+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: AydS-vA3qa4
[2025-12-16T02:54:21.682+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: UPrkC1LdlLY
[2025-12-16T02:54:21.685+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 8bTQMDM4qvY
[2025-12-16T02:54:21.688+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: DBw0oD38z0Q
[2025-12-16T02:54:21.693+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 4SNThp0YiU4
[2025-12-16T02:54:21.696+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: XhuisK0bTSA
[2025-12-16T02:54:21.699+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: lkCRPp7cnP8
[2025-12-16T02:54:21.702+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: KkCXLABwHP0
[2025-12-16T02:54:21.706+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: PWirijQkH4M
[2025-12-16T02:54:21.708+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: U_LlX4t0A9I
[2025-12-16T02:54:21.711+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: T8I165Qxeo8
[2025-12-16T02:54:21.713+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: i-9V21MqlhY
[2025-12-16T02:54:21.715+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: YyNz4--6fro
[2025-12-16T02:54:21.718+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: f0cXJ6mJxGc
[2025-12-16T02:54:21.720+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: F6PqxbvOCUI
[2025-12-16T02:54:21.723+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: oA4LSZvX4iE
[2025-12-16T02:54:21.725+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: ZKxnjszkZto
[2025-12-16T02:54:21.727+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 8_gdcaX9Xqk
[2025-12-16T02:54:21.729+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: snUyLbGx6U4
[2025-12-16T02:54:21.731+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: Pv0iVoSZzN8
[2025-12-16T02:54:21.733+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: CWbV3NItSdY
[2025-12-16T02:54:21.736+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: l-nMKJ5J3Uc
[2025-12-16T02:54:21.739+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: XE1Qyss8GIY
[2025-12-16T02:54:21.742+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 6GzHPS0rEgc
[2025-12-16T02:54:21.744+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: imhY0pe-Sd8
[2025-12-16T02:54:21.747+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: erLbbextvlY
[2025-12-16T02:54:21.749+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: OnTTThIzuNU
[2025-12-16T02:54:21.752+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: mKdjycj-7eE
[2025-12-16T02:54:21.755+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: tWYsfOSY9vY
[2025-12-16T02:54:21.758+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: sH48lKbayNU
[2025-12-16T02:54:21.761+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: AFXoSFNMwIA
[2025-12-16T02:54:21.763+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: k194wHZHjB0
[2025-12-16T02:54:21.766+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: AjwAdtlRKf8
[2025-12-16T02:54:21.770+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: KOEfDvr4DcQ
[2025-12-16T02:54:21.774+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: krsBRQbOPQ4
[2025-12-16T02:54:21.777+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 7ESeQBeikKs
[2025-12-16T02:54:21.780+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: K_CbgLpvH9E
[2025-12-16T02:54:21.783+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: lOKASgtr6kU
[2025-12-16T02:54:21.786+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 9RhWXPcKBI8
[2025-12-16T02:54:21.790+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: ZVt9ZJfWV1c
[2025-12-16T02:54:21.792+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: rWBOITBjitE
[2025-12-16T02:54:21.796+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: tnTPaLOaHz8
[2025-12-16T02:54:21.799+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: Wdjh81uH6FU
[2025-12-16T02:54:21.802+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 7dYTw-jAYkY
[2025-12-16T02:54:21.806+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: AjZDwxt7S8w
[2025-12-16T02:54:21.809+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: aZnqqXaT02g
[2025-12-16T02:54:21.812+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: mwKJfNYwvm8
[2025-12-16T02:54:21.815+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: l9_8_pDTmis
[2025-12-16T02:54:21.819+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: n7x4Jj9pdH8
[2025-12-16T02:54:21.822+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: QjvpjXdgugA
[2025-12-16T02:54:21.825+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: jGAJCAuV3pQ
[2025-12-16T02:54:21.828+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: c0v8OPItCOg
[2025-12-16T02:54:21.831+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 3ryID_SwU5E
[2025-12-16T02:54:21.835+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: IemzxkkzI5s
[2025-12-16T02:54:21.838+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 3OFj6l2tQ9s
[2025-12-16T02:54:21.842+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: bvlFjrcpD6s
[2025-12-16T02:54:21.845+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: AZlBZuS4hr0
[2025-12-16T02:54:21.850+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: Gx6VeIIbWwM
[2025-12-16T02:54:21.853+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: CAOY8EKH1qU
[2025-12-16T02:54:21.856+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: IQxea9UB1nQ
[2025-12-16T02:54:21.859+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: KrLj6nc516A
[2025-12-16T02:54:21.863+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: zgLhCT7aFCA
[2025-12-16T02:54:21.866+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: L5kIXRdwGAI
[2025-12-16T02:54:21.869+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 19NmWqv4Alk
[2025-12-16T02:54:21.872+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: vBpQ1SlfVtU
[2025-12-16T02:54:21.875+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: SGzWIoLAzmY
[2025-12-16T02:54:21.877+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: NnNZLCl78Ao
[2025-12-16T02:54:21.880+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: NTZhwAldqwg
[2025-12-16T02:54:21.884+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: J_z-W4UVHkw
[2025-12-16T02:54:21.887+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: mKIhHNznt4s
[2025-12-16T02:54:21.890+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: jObOjhUkf50
[2025-12-16T02:54:21.893+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: O3YVBJ2n5xg
[2025-12-16T02:54:21.897+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: yhB3BgJyGl8
[2025-12-16T02:54:21.900+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: CP82DAKzL1U
[2025-12-16T02:54:21.903+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: fuhE6PYnRMc
[2025-12-16T02:54:21.906+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: stUofW3whpE
[2025-12-16T02:54:21.909+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 48h57PspBec
[2025-12-16T02:54:21.912+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: ooAwCOP67GQ
[2025-12-16T02:54:21.916+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: FM7Z-Xq8Drc
[2025-12-16T02:54:21.920+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: ykRq_rp7NhM
[2025-12-16T02:54:21.923+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: WTOm65IZneg
[2025-12-16T02:54:21.926+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 8kggT2ej-lo
[2025-12-16T02:54:21.929+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: GGBy50KtvRk
[2025-12-16T02:54:21.932+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: Y4-gFIfGXiQ
[2025-12-16T02:54:21.935+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 1WEAJ-DFkHE
[2025-12-16T02:54:21.937+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: Y0cBiGUuB1Y
[2025-12-16T02:54:21.939+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: YLt73w6criQ
[2025-12-16T02:54:21.941+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: NPYPXWJBTWM
[2025-12-16T02:54:21.943+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: lglIQkCHO0g
[2025-12-16T02:54:21.946+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: TJ2ifmkGGus
[2025-12-16T02:54:21.949+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 7IKab3HcfFk
[2025-12-16T02:54:21.952+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: h5NvTTOlOtI
[2025-12-16T02:54:21.954+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: se50viFJ0AQ
[2025-12-16T02:54:21.957+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 0CTp1a-aCUM
[2025-12-16T02:54:21.960+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: FD-0KG-h2-c
[2025-12-16T02:54:21.962+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: kX3nB4PpJko
[2025-12-16T02:54:21.966+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: YlvcFJOE-OE
[2025-12-16T02:54:21.968+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: iogcY_4xGjo
