[2025-12-16T02:50:26.347+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-16T02:50:26.372+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2025-12-16T02:50:24.825736+00:00 [queued]>
[2025-12-16T02:50:26.381+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2025-12-16T02:50:24.825736+00:00 [queued]>
[2025-12-16T02:50:26.382+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-16T02:50:26.716+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: wIpWCJKfRXs
[2025-12-16T02:50:26.718+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 9Xeepzg1B8I
[2025-12-16T02:50:26.720+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 50G0kIty7Cg
[2025-12-16T02:50:26.721+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 4l97aNza_Zc
[2025-12-16T02:50:26.723+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 3ih2bPKSWsQ
[2025-12-16T02:50:26.724+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: uA9Zcg3vHvo
[2025-12-16T02:50:26.727+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: _AbFXuGDRTs
[2025-12-16T02:50:26.729+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: MOGW3v3pJ5Y
[2025-12-16T02:50:26.731+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: XNtTO_339kU
[2025-12-16T02:50:26.733+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: rB9NynBZ4go
[2025-12-16T02:50:26.735+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: TDv56whosPQ
[2025-12-16T02:50:26.736+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: R_BmT1OJw98
[2025-12-16T02:50:26.738+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: vpRW4JhzfSE
[2025-12-16T02:50:26.740+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: qXW93Cois2s
[2025-12-16T02:50:26.741+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: r7f0L48dHpc
[2025-12-16T02:50:26.748+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Z4hVGCWH1Kc
[2025-12-16T02:50:26.751+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: zxuICI0kL3s
[2025-12-16T02:50:26.753+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: R1SFXJo-FlE
[2025-12-16T02:50:26.755+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: lQz5aqjZ3lQ
[2025-12-16T02:50:26.757+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: EiFcNbXBqeo
[2025-12-16T02:50:26.759+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: pzBi1nwDn8U
[2025-12-16T02:50:26.762+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: R7oW0LwS_e4
[2025-12-16T02:50:26.765+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: BfKI_TQnQvo
[2025-12-16T02:50:26.767+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: FWAdfuPpLOc
[2025-12-16T02:50:26.769+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: NjlP2_l1Wr0
[2025-12-16T02:50:26.771+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: gGcaGdHlt60
[2025-12-16T02:50:26.773+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: pe_ejTiIcSs
[2025-12-16T02:50:26.774+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: V6In4tmd-w8
[2025-12-16T02:50:26.777+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: ZGvn9ywXjpY
[2025-12-16T02:50:26.780+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: hTSaweR8qMI
[2025-12-16T02:50:26.782+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: KCRLP-zBacU
[2025-12-16T02:50:26.784+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: c2ukL_zjFCk
[2025-12-16T02:50:26.786+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: DZIASl9q90s
[2025-12-16T02:50:26.788+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 7qY-qalCI2Y
[2025-12-16T02:50:26.790+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: N0pwLtonPdg
[2025-12-16T02:50:26.792+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: -4GmbBoYQjE
[2025-12-16T02:50:26.795+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 0yPgljFcTR4
[2025-12-16T02:50:26.797+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: TN1wErFGTzM
[2025-12-16T02:50:26.799+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 3dxksf0CzS8
[2025-12-16T02:50:26.800+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: x7yv72s8h0o
[2025-12-16T02:50:26.802+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: uyiG6uw-6pA
[2025-12-16T02:50:26.804+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: M1STzb7k9L8
[2025-12-16T02:50:26.805+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 7K-yxGWYsnk
[2025-12-16T02:50:26.807+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Tbn4cYCaZCk
[2025-12-16T02:50:26.808+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: figrl0aOULs
[2025-12-16T02:50:26.811+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Uxc84UUrVHk
[2025-12-16T02:50:26.813+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: BzKaMelDzqo
[2025-12-16T02:50:26.814+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 4yx9ZJDfyKk
[2025-12-16T02:50:26.816+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: kPa_S6jN9ls
[2025-12-16T02:50:26.818+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 69g-YcbmgQA
[2025-12-16T02:50:26.820+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: aKq8bkY5eTU
[2025-12-16T02:50:26.822+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: TNtpUQbW4mg
[2025-12-16T02:50:26.823+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: TgCm8oDmxOk
[2025-12-16T02:50:26.825+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 954wJ3uHVAk
[2025-12-16T02:50:26.827+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: zajUgQLviwk
[2025-12-16T02:50:26.829+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: PXevNM0awlI
[2025-12-16T02:50:26.831+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: PuQ5UxKUY48
[2025-12-16T02:50:26.833+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: L5ihmu87xTE
[2025-12-16T02:50:26.835+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: nAiKLoCP-kU
[2025-12-16T02:50:26.836+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: NDsO1LT_0lw
[2025-12-16T02:50:26.838+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: sF5LYGgKbUA
[2025-12-16T02:50:26.839+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: MFpWEKN9c6Y
[2025-12-16T02:50:26.841+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: TRxMLLuWIhw
[2025-12-16T02:50:26.843+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: SM66GDRyIVY
[2025-12-16T02:50:26.846+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: EvqtfK_RaRg
[2025-12-16T02:50:26.848+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 3cWm9B_0_kI
[2025-12-16T02:50:26.850+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: qtWqHIx8Z-o
[2025-12-16T02:50:26.851+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: gs8qfL9PNac
[2025-12-16T02:50:26.853+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: DBPYB8WkkDc
[2025-12-16T02:50:26.855+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: zvBXpoBegwE
[2025-12-16T02:50:26.856+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: SWc8fI_9iqA
[2025-12-16T02:50:26.858+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 0BjlBnfHcHM
[2025-12-16T02:50:26.860+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: HcL1EQ5qD_g
[2025-12-16T02:50:26.862+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: dc089EZRGcg
[2025-12-16T02:50:26.864+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: vXNtju4VFm4
[2025-12-16T02:50:26.865+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: I9mw5UlDyPI
[2025-12-16T02:50:26.867+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: pS-fFdvyHLE
[2025-12-16T02:50:26.869+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Xj0Jtjg3lHQ
[2025-12-16T02:50:26.870+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 9UtcHPCEBgg
[2025-12-16T02:50:26.872+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: ZNt_GoOBHq8
[2025-12-16T02:50:26.874+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: bn0Kh9c4Zv4
[2025-12-16T02:50:26.876+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: dDVFnfCwjHA
[2025-12-16T02:50:26.878+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Kt2HvqRruHQ
[2025-12-16T02:50:26.881+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: vDrSCXFMAKk
[2025-12-16T02:50:26.883+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: snX5YyflrGw
[2025-12-16T02:50:26.884+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: nbzQdlWrcnk
[2025-12-16T02:50:26.886+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 8krJy31Diow
[2025-12-16T02:50:26.888+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: aRcUVhVlSHg
[2025-12-16T02:50:26.890+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Jo7sfpeWqwE
[2025-12-16T02:50:26.892+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: QtD-CeUdRUQ
[2025-12-16T02:50:26.895+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: ndAQfTzlVjc
[2025-12-16T02:50:26.897+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: AydS-vA3qa4
[2025-12-16T02:50:26.912+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: UPrkC1LdlLY
[2025-12-16T02:50:26.915+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 8bTQMDM4qvY
[2025-12-16T02:50:26.918+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: DBw0oD38z0Q
[2025-12-16T02:50:26.919+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 4SNThp0YiU4
[2025-12-16T02:50:26.921+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: XhuisK0bTSA
[2025-12-16T02:50:26.923+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: lkCRPp7cnP8
[2025-12-16T02:50:26.926+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: KkCXLABwHP0
[2025-12-16T02:50:26.929+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: PWirijQkH4M
[2025-12-16T02:50:26.931+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: U_LlX4t0A9I
[2025-12-16T02:50:26.934+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: T8I165Qxeo8
[2025-12-16T02:50:26.936+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: i-9V21MqlhY
[2025-12-16T02:50:26.939+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: YyNz4--6fro
[2025-12-16T02:50:26.941+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: f0cXJ6mJxGc
[2025-12-16T02:50:26.944+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: F6PqxbvOCUI
[2025-12-16T02:50:26.947+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: oA4LSZvX4iE
[2025-12-16T02:50:26.949+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: ZKxnjszkZto
[2025-12-16T02:50:26.952+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 8_gdcaX9Xqk
[2025-12-16T02:50:26.954+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: snUyLbGx6U4
[2025-12-16T02:50:26.956+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Pv0iVoSZzN8
[2025-12-16T02:50:26.959+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: CWbV3NItSdY
[2025-12-16T02:50:26.962+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: l-nMKJ5J3Uc
[2025-12-16T02:50:26.964+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: XE1Qyss8GIY
[2025-12-16T02:50:26.967+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 6GzHPS0rEgc
[2025-12-16T02:50:26.968+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: imhY0pe-Sd8
[2025-12-16T02:50:26.970+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: erLbbextvlY
[2025-12-16T02:50:26.972+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: OnTTThIzuNU
[2025-12-16T02:50:26.973+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: mKdjycj-7eE
[2025-12-16T02:50:26.975+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: tWYsfOSY9vY
[2025-12-16T02:50:26.977+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: sH48lKbayNU
[2025-12-16T02:50:26.978+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: AFXoSFNMwIA
[2025-12-16T02:50:26.980+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: k194wHZHjB0
[2025-12-16T02:50:26.982+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: AjwAdtlRKf8
[2025-12-16T02:50:26.983+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: KOEfDvr4DcQ
[2025-12-16T02:50:26.985+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: krsBRQbOPQ4
[2025-12-16T02:50:26.986+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 7ESeQBeikKs
[2025-12-16T02:50:26.987+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: K_CbgLpvH9E
[2025-12-16T02:50:26.990+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: lOKASgtr6kU
[2025-12-16T02:50:26.992+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 9RhWXPcKBI8
[2025-12-16T02:50:26.994+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: ZVt9ZJfWV1c
[2025-12-16T02:50:26.996+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: rWBOITBjitE
[2025-12-16T02:50:26.997+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: tnTPaLOaHz8
[2025-12-16T02:50:26.999+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Wdjh81uH6FU
[2025-12-16T02:50:27.000+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 7dYTw-jAYkY
[2025-12-16T02:50:27.002+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: AjZDwxt7S8w
[2025-12-16T02:50:27.003+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: aZnqqXaT02g
[2025-12-16T02:50:27.005+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: mwKJfNYwvm8
[2025-12-16T02:50:27.006+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: l9_8_pDTmis
[2025-12-16T02:50:27.008+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: n7x4Jj9pdH8
[2025-12-16T02:50:27.010+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: QjvpjXdgugA
[2025-12-16T02:50:27.011+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: jGAJCAuV3pQ
[2025-12-16T02:50:27.013+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: c0v8OPItCOg
[2025-12-16T02:50:27.014+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 3ryID_SwU5E
[2025-12-16T02:50:27.016+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: IemzxkkzI5s
[2025-12-16T02:50:27.017+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 3OFj6l2tQ9s
[2025-12-16T02:50:27.019+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: bvlFjrcpD6s
[2025-12-16T02:50:27.021+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: AZlBZuS4hr0
[2025-12-16T02:50:27.022+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Gx6VeIIbWwM
[2025-12-16T02:50:27.024+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: CAOY8EKH1qU
[2025-12-16T02:50:27.026+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: IQxea9UB1nQ
[2025-12-16T02:50:27.028+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: KrLj6nc516A
[2025-12-16T02:50:27.029+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: zgLhCT7aFCA
[2025-12-16T02:50:27.031+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: L5kIXRdwGAI
[2025-12-16T02:50:27.032+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 19NmWqv4Alk
[2025-12-16T02:50:27.034+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: vBpQ1SlfVtU
[2025-12-16T02:50:27.035+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: SGzWIoLAzmY
[2025-12-16T02:50:27.037+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: NnNZLCl78Ao
[2025-12-16T02:50:27.038+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: NTZhwAldqwg
[2025-12-16T02:50:27.040+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: J_z-W4UVHkw
[2025-12-16T02:50:27.042+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: mKIhHNznt4s
[2025-12-16T02:50:27.044+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: jObOjhUkf50
[2025-12-16T02:50:27.046+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: O3YVBJ2n5xg
[2025-12-16T02:50:27.048+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: yhB3BgJyGl8
[2025-12-16T02:50:27.050+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: CP82DAKzL1U
[2025-12-16T02:50:27.051+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: fuhE6PYnRMc
[2025-12-16T02:50:27.053+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: stUofW3whpE
[2025-12-16T02:50:27.054+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 48h57PspBec
[2025-12-16T02:50:27.056+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: ooAwCOP67GQ
[2025-12-16T02:50:27.057+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: FM7Z-Xq8Drc
[2025-12-16T02:50:27.059+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: ykRq_rp7NhM
[2025-12-16T02:50:27.061+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: WTOm65IZneg
[2025-12-16T02:50:27.062+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 8kggT2ej-lo
[2025-12-16T02:50:27.064+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: GGBy50KtvRk
[2025-12-16T02:50:27.065+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Y4-gFIfGXiQ
[2025-12-16T02:50:27.067+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 1WEAJ-DFkHE
[2025-12-16T02:50:27.068+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: Y0cBiGUuB1Y
[2025-12-16T02:50:27.070+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: YLt73w6criQ
[2025-12-16T02:50:27.071+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: NPYPXWJBTWM
[2025-12-16T02:50:27.073+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: lglIQkCHO0g
[2025-12-16T02:50:27.075+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: TJ2ifmkGGus
[2025-12-16T02:50:27.077+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 7IKab3HcfFk
[2025-12-16T02:50:27.079+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: h5NvTTOlOtI
[2025-12-16T02:50:27.081+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: se50viFJ0AQ
[2025-12-16T02:50:27.083+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: 0CTp1a-aCUM
[2025-12-16T02:50:27.085+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: FD-0KG-h2-c
