[2025-12-19T19:54:32.320+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-19T19:54:32.339+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2025-12-19T19:54:30.931958+00:00 [queued]>
[2025-12-19T19:54:32.347+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2025-12-19T19:54:30.931958+00:00 [queued]>
[2025-12-19T19:54:32.349+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-19T19:54:32.683+0000] {base.py:84} INFO - Using connection ID 'postgres_db_yt_elt' for task execution.
[2025-12-19T19:54:32.710+0000] {data_modifications.py:28} INFO - Inserted row with Video_ID: RB71Z-vVvCc
[2025-12-19T19:54:32.723+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: fO5FwBcCJBY
[2025-12-19T19:54:32.727+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: U-x6KxH1kB4
[2025-12-19T19:54:32.731+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 8bMh8azh3CY
[2025-12-19T19:54:32.733+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: SE9xF1l3ZwE
[2025-12-19T19:54:32.735+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: rF00lQ_upzg
[2025-12-19T19:54:32.738+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: uZY9xr-QAk0
[2025-12-19T19:54:32.741+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: AWBsoArakNY
[2025-12-19T19:54:32.744+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: Ah_uuTwGOYU
[2025-12-19T19:54:32.747+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: HISfrcjiNPM
[2025-12-19T19:54:32.750+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: WROMyJAJmp4
[2025-12-19T19:54:32.753+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: tAwzBYE18Us
[2025-12-19T19:54:32.755+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: LyFMbY-c_Lc
[2025-12-19T19:54:32.757+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 3RmOvxilbPM
[2025-12-19T19:54:32.760+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: R7MkZL5i3FQ
[2025-12-19T19:54:32.763+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 26QQE7EsnLA
[2025-12-19T19:54:32.765+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: PryTbmudhS8
[2025-12-19T19:54:32.767+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: Oo9EbArcQ1c
[2025-12-19T19:54:32.769+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: yWEUL3crU_E
[2025-12-19T19:54:32.771+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: JgJrQnDIRgg
[2025-12-19T19:54:32.773+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: gtkqnhN0VkU
[2025-12-19T19:54:32.775+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: oBXSvS2QKxU
[2025-12-19T19:54:32.778+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: UTdcX1e0cMA
[2025-12-19T19:54:32.780+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: oiZvK6MY7tI
[2025-12-19T19:54:32.783+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: F0OkwXKcPSE
[2025-12-19T19:54:32.785+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 686PL7rt654
[2025-12-19T19:54:32.787+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: zo7i8VTpfNM
[2025-12-19T19:54:32.789+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: NfhuGUyWYfQ
[2025-12-19T19:54:32.791+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: wIpWCJKfRXs
[2025-12-19T19:54:32.794+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 9Xeepzg1B8I
[2025-12-19T19:54:32.796+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 50G0kIty7Cg
[2025-12-19T19:54:32.798+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 4l97aNza_Zc
[2025-12-19T19:54:32.800+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 3ih2bPKSWsQ
[2025-12-19T19:54:32.803+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: uA9Zcg3vHvo
[2025-12-19T19:54:32.805+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: _AbFXuGDRTs
[2025-12-19T19:54:32.807+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: MOGW3v3pJ5Y
[2025-12-19T19:54:32.810+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: XNtTO_339kU
[2025-12-19T19:54:32.813+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: rB9NynBZ4go
[2025-12-19T19:54:32.816+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: TDv56whosPQ
[2025-12-19T19:54:32.818+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: R_BmT1OJw98
[2025-12-19T19:54:32.820+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: vpRW4JhzfSE
[2025-12-19T19:54:32.823+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: qXW93Cois2s
[2025-12-19T19:54:32.825+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: r7f0L48dHpc
[2025-12-19T19:54:32.827+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: Z4hVGCWH1Kc
[2025-12-19T19:54:32.829+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: zxuICI0kL3s
[2025-12-19T19:54:32.831+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: R1SFXJo-FlE
[2025-12-19T19:54:32.832+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: lQz5aqjZ3lQ
[2025-12-19T19:54:32.834+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: EiFcNbXBqeo
[2025-12-19T19:54:32.836+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: pzBi1nwDn8U
[2025-12-19T19:54:32.841+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: R7oW0LwS_e4
[2025-12-19T19:54:32.844+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: BfKI_TQnQvo
[2025-12-19T19:54:32.846+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: FWAdfuPpLOc
[2025-12-19T19:54:32.848+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: NjlP2_l1Wr0
[2025-12-19T19:54:32.850+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: gGcaGdHlt60
[2025-12-19T19:54:32.853+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: pe_ejTiIcSs
[2025-12-19T19:54:32.855+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: V6In4tmd-w8
[2025-12-19T19:54:32.857+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: ZGvn9ywXjpY
[2025-12-19T19:54:32.859+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: hTSaweR8qMI
[2025-12-19T19:54:32.861+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: KCRLP-zBacU
[2025-12-19T19:54:32.863+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: c2ukL_zjFCk
[2025-12-19T19:54:32.864+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: DZIASl9q90s
[2025-12-19T19:54:32.867+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 7qY-qalCI2Y
[2025-12-19T19:54:32.868+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: N0pwLtonPdg
[2025-12-19T19:54:32.870+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: -4GmbBoYQjE
[2025-12-19T19:54:32.872+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 0yPgljFcTR4
[2025-12-19T19:54:32.874+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: TN1wErFGTzM
[2025-12-19T19:54:32.876+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 3dxksf0CzS8
[2025-12-19T19:54:32.878+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: x7yv72s8h0o
[2025-12-19T19:54:32.880+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: uyiG6uw-6pA
[2025-12-19T19:54:32.882+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: M1STzb7k9L8
[2025-12-19T19:54:32.884+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 7K-yxGWYsnk
[2025-12-19T19:54:32.886+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: Tbn4cYCaZCk
[2025-12-19T19:54:32.888+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: figrl0aOULs
[2025-12-19T19:54:32.890+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: Uxc84UUrVHk
[2025-12-19T19:54:32.892+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: BzKaMelDzqo
[2025-12-19T19:54:32.894+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 4yx9ZJDfyKk
[2025-12-19T19:54:32.896+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: kPa_S6jN9ls
[2025-12-19T19:54:32.898+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 69g-YcbmgQA
[2025-12-19T19:54:32.900+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: aKq8bkY5eTU
[2025-12-19T19:54:32.902+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: TNtpUQbW4mg
[2025-12-19T19:54:32.904+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: TgCm8oDmxOk
[2025-12-19T19:54:32.906+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 954wJ3uHVAk
[2025-12-19T19:54:32.908+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: zajUgQLviwk
[2025-12-19T19:54:32.910+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: PXevNM0awlI
[2025-12-19T19:54:32.913+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: PuQ5UxKUY48
[2025-12-19T19:54:32.915+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: L5ihmu87xTE
[2025-12-19T19:54:32.918+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: nAiKLoCP-kU
[2025-12-19T19:54:32.920+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: NDsO1LT_0lw
[2025-12-19T19:54:32.922+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: sF5LYGgKbUA
[2025-12-19T19:54:32.925+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: MFpWEKN9c6Y
[2025-12-19T19:54:32.927+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: TRxMLLuWIhw
[2025-12-19T19:54:32.930+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: SM66GDRyIVY
[2025-12-19T19:54:32.932+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: EvqtfK_RaRg
[2025-12-19T19:54:32.935+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 3cWm9B_0_kI
[2025-12-19T19:54:32.938+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: qtWqHIx8Z-o
[2025-12-19T19:54:32.940+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: gs8qfL9PNac
[2025-12-19T19:54:32.943+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: DBPYB8WkkDc
[2025-12-19T19:54:32.945+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: zvBXpoBegwE
[2025-12-19T19:54:32.947+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: SWc8fI_9iqA
[2025-12-19T19:54:32.950+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 0BjlBnfHcHM
[2025-12-19T19:54:32.952+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: HcL1EQ5qD_g
[2025-12-19T19:54:32.953+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: dc089EZRGcg
[2025-12-19T19:54:32.956+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: vXNtju4VFm4
[2025-12-19T19:54:32.958+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: I9mw5UlDyPI
[2025-12-19T19:54:32.960+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: pS-fFdvyHLE
[2025-12-19T19:54:32.963+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: Xj0Jtjg3lHQ
[2025-12-19T19:54:32.966+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 9UtcHPCEBgg
[2025-12-19T19:54:32.969+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: ZNt_GoOBHq8
[2025-12-19T19:54:32.972+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: bn0Kh9c4Zv4
[2025-12-19T19:54:32.974+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: dDVFnfCwjHA
[2025-12-19T19:54:32.976+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: Kt2HvqRruHQ
[2025-12-19T19:54:32.979+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: vDrSCXFMAKk
[2025-12-19T19:54:32.981+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: snX5YyflrGw
[2025-12-19T19:54:32.983+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: nbzQdlWrcnk
[2025-12-19T19:54:32.985+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 8krJy31Diow
[2025-12-19T19:54:32.987+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: aRcUVhVlSHg
[2025-12-19T19:54:32.989+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: Jo7sfpeWqwE
[2025-12-19T19:54:32.991+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: QtD-CeUdRUQ
[2025-12-19T19:54:32.994+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: ndAQfTzlVjc
[2025-12-19T19:54:32.996+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: AydS-vA3qa4
[2025-12-19T19:54:32.998+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: UPrkC1LdlLY
[2025-12-19T19:54:33.000+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 8bTQMDM4qvY
[2025-12-19T19:54:33.002+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: DBw0oD38z0Q
[2025-12-19T19:54:33.003+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 4SNThp0YiU4
[2025-12-19T19:54:33.005+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: XhuisK0bTSA
[2025-12-19T19:54:33.007+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: lkCRPp7cnP8
[2025-12-19T19:54:33.009+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: KkCXLABwHP0
[2025-12-19T19:54:33.012+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: PWirijQkH4M
[2025-12-19T19:54:33.014+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: U_LlX4t0A9I
[2025-12-19T19:54:33.016+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: T8I165Qxeo8
[2025-12-19T19:54:33.018+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: i-9V21MqlhY
[2025-12-19T19:54:33.020+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: YyNz4--6fro
[2025-12-19T19:54:33.022+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: f0cXJ6mJxGc
[2025-12-19T19:54:33.025+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: F6PqxbvOCUI
[2025-12-19T19:54:33.028+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: oA4LSZvX4iE
[2025-12-19T19:54:33.030+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: ZKxnjszkZto
[2025-12-19T19:54:33.032+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 8_gdcaX9Xqk
[2025-12-19T19:54:33.035+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: snUyLbGx6U4
[2025-12-19T19:54:33.037+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: Pv0iVoSZzN8
[2025-12-19T19:54:33.039+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: CWbV3NItSdY
[2025-12-19T19:54:33.041+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: l-nMKJ5J3Uc
[2025-12-19T19:54:33.043+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: XE1Qyss8GIY
[2025-12-19T19:54:33.045+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 6GzHPS0rEgc
[2025-12-19T19:54:33.047+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: imhY0pe-Sd8
[2025-12-19T19:54:33.049+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: erLbbextvlY
[2025-12-19T19:54:33.051+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: OnTTThIzuNU
[2025-12-19T19:54:33.053+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: mKdjycj-7eE
[2025-12-19T19:54:33.055+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: tWYsfOSY9vY
[2025-12-19T19:54:33.056+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: sH48lKbayNU
[2025-12-19T19:54:33.059+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: AFXoSFNMwIA
[2025-12-19T19:54:33.061+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: k194wHZHjB0
[2025-12-19T19:54:33.064+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: AjwAdtlRKf8
[2025-12-19T19:54:33.067+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: KOEfDvr4DcQ
[2025-12-19T19:54:33.069+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: krsBRQbOPQ4
[2025-12-19T19:54:33.072+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 7ESeQBeikKs
[2025-12-19T19:54:33.074+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: K_CbgLpvH9E
[2025-12-19T19:54:33.077+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: lOKASgtr6kU
[2025-12-19T19:54:33.079+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 9RhWXPcKBI8
[2025-12-19T19:54:33.082+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: ZVt9ZJfWV1c
[2025-12-19T19:54:33.084+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: rWBOITBjitE
[2025-12-19T19:54:33.086+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: tnTPaLOaHz8
[2025-12-19T19:54:33.089+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: Wdjh81uH6FU
[2025-12-19T19:54:33.092+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 7dYTw-jAYkY
[2025-12-19T19:54:33.094+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: AjZDwxt7S8w
[2025-12-19T19:54:33.097+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: aZnqqXaT02g
[2025-12-19T19:54:33.100+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: mwKJfNYwvm8
[2025-12-19T19:54:33.103+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: l9_8_pDTmis
[2025-12-19T19:54:33.105+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: n7x4Jj9pdH8
[2025-12-19T19:54:33.107+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: QjvpjXdgugA
[2025-12-19T19:54:33.109+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: jGAJCAuV3pQ
[2025-12-19T19:54:33.112+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: c0v8OPItCOg
[2025-12-19T19:54:33.114+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 3ryID_SwU5E
[2025-12-19T19:54:33.116+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: IemzxkkzI5s
[2025-12-19T19:54:33.118+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 3OFj6l2tQ9s
[2025-12-19T19:54:33.121+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: bvlFjrcpD6s
[2025-12-19T19:54:33.123+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: AZlBZuS4hr0
[2025-12-19T19:54:33.125+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: Gx6VeIIbWwM
[2025-12-19T19:54:33.127+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: CAOY8EKH1qU
[2025-12-19T19:54:33.129+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: IQxea9UB1nQ
[2025-12-19T19:54:33.131+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: KrLj6nc516A
[2025-12-19T19:54:33.133+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: zgLhCT7aFCA
[2025-12-19T19:54:33.135+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: L5kIXRdwGAI
[2025-12-19T19:54:33.137+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 19NmWqv4Alk
[2025-12-19T19:54:33.138+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: vBpQ1SlfVtU
[2025-12-19T19:54:33.140+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: SGzWIoLAzmY
[2025-12-19T19:54:33.142+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: NnNZLCl78Ao
[2025-12-19T19:54:33.145+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: NTZhwAldqwg
[2025-12-19T19:54:33.147+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: J_z-W4UVHkw
[2025-12-19T19:54:33.149+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: mKIhHNznt4s
[2025-12-19T19:54:33.151+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: jObOjhUkf50
[2025-12-19T19:54:33.152+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: O3YVBJ2n5xg
[2025-12-19T19:54:33.154+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: yhB3BgJyGl8
[2025-12-19T19:54:33.156+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: CP82DAKzL1U
[2025-12-19T19:54:33.158+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: fuhE6PYnRMc
[2025-12-19T19:54:33.161+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: stUofW3whpE
[2025-12-19T19:54:33.163+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 48h57PspBec
[2025-12-19T19:54:33.165+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: ooAwCOP67GQ
[2025-12-19T19:54:33.167+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: FM7Z-Xq8Drc
[2025-12-19T19:54:33.169+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: ykRq_rp7NhM
[2025-12-19T19:54:33.170+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: WTOm65IZneg
[2025-12-19T19:54:33.172+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 8kggT2ej-lo
[2025-12-19T19:54:33.174+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: GGBy50KtvRk
[2025-12-19T19:54:33.176+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: Y4-gFIfGXiQ
[2025-12-19T19:54:33.178+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 1WEAJ-DFkHE
[2025-12-19T19:54:33.180+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: Y0cBiGUuB1Y
[2025-12-19T19:54:33.182+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: YLt73w6criQ
[2025-12-19T19:54:33.183+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: NPYPXWJBTWM
[2025-12-19T19:54:33.185+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: lglIQkCHO0g
[2025-12-19T19:54:33.187+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: TJ2ifmkGGus
[2025-12-19T19:54:33.189+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 7IKab3HcfFk
[2025-12-19T19:54:33.190+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: h5NvTTOlOtI
[2025-12-19T19:54:33.192+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: se50viFJ0AQ
[2025-12-19T19:54:33.195+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: 0CTp1a-aCUM
[2025-12-19T19:54:33.197+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: FD-0KG-h2-c
[2025-12-19T19:54:33.198+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: kX3nB4PpJko
[2025-12-19T19:54:33.200+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: YlvcFJOE-OE
[2025-12-19T19:54:33.202+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: iogcY_4xGjo
[2025-12-19T19:54:33.203+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: S_CUEOBZ0P4
[2025-12-19T19:54:33.205+0000] {data_modifications.py:65} INFO - Updated row with Video_ID: gHzuabZUd6c
